"Date","Time","Value","Raw"
"04/20/2024","19:53:25","13.27","1327",
"04/20/2024","18:33:25","13.38","1338",
"04/20/2024","15:53:25","13.63","1363",
"04/20/2024","11:53:25","13.63","1363",
"04/20/2024","07:53:25","13.73","1373",
"04/20/2024","06:48:25","13.68","1368",
"04/20/2024","06:43:25","13.41","1341",
"04/20/2024","03:53:25","13.16","1316",
"04/19/2024","23:53:25","13.18","1318",
"04/19/2024","19:53:25","13.26","1326",
"04/19/2024","18:03:25","13.41","1341",
"04/19/2024","15:53:25","13.67","1367",
"04/19/2024","11:53:25","13.67","1367",
"04/19/2024","07:53:25","14.03","1403",
"04/19/2024","03:53:25","13.16","1316",
"04/18/2024","23:53:25","13.2","1320",
"04/18/2024","19:53:24","13.29","1329",
"04/18/2024","18:38:24","13.41","1341",
"04/18/2024","15:53:24","13.67","1367",
"04/18/2024","11:53:24","13.67","1367",
"04/18/2024","06:58:24","13.51","1351",
"04/18/2024","03:53:22","13.18","1318",
"04/17/2024","23:53:24","13.21","1321",
"04/17/2024","19:53:24","13.29","1329",
"04/17/2024","18:33:24","13.41","1341",
"04/17/2024","15:53:24","13.67","1367",
"04/17/2024","11:53:22","13.65","1365",
"04/17/2024","03:53:16","13.18","1318",
"04/16/2024","23:53:14","13.21","1321",
"04/16/2024","19:53:12","13.29","1329",
"04/16/2024","18:28:12","13.41","1341",
"04/16/2024","11:53:11","13.7","1370",
"04/16/2024","07:53:07","13.74","1374",
"04/16/2024","06:48:05","13.79","1379",
"04/16/2024","06:43:04","13.49","1349",
"04/16/2024","03:53:00","13.2","1320",
"04/15/2024","23:52:55","13.23","1323",
"04/15/2024","19:52:52","13.32","1332",
"04/15/2024","15:52:51","13.7","1370",
"04/15/2024","11:52:51","13.73","1373",
"04/15/2024","07:52:51","13.79","1379",
"04/15/2024","06:42:52","13.81","1381",
"04/14/2024","23:52:51","13.24","1324",
"04/14/2024","19:52:47","13.34","1334",
"04/14/2024","18:42:45","13.47","1347",
"04/14/2024","11:52:37","13.73","1373",
"04/14/2024","07:52:33","13.76","1376",
"04/14/2024","06:47:31","13.68","1368",
"04/14/2024","03:52:27","13.2","1320",
"04/13/2024","23:52:27","13.23","1323",
"04/13/2024","19:52:25","13.38","1338",
"04/13/2024","18:22:25","14.71","1471",
"04/13/2024","15:52:25","13.68","1368",
"04/13/2024","11:52:23","13.68","1368",
"04/13/2024","07:52:19","13.73","1373",
"04/13/2024","06:52:17","13.76","1376",
"04/13/2024","03:52:11","13.21","1321",
"04/12/2024","19:52:03","13.29","1329",
"04/12/2024","15:51:57","13.67","1367",
"04/12/2024","11:51:57","13.67","1367",
"04/12/2024","06:56:51","13.76","1376",
"04/12/2024","06:46:49","13.48","1348",
"04/12/2024","03:51:45","13.21","1321",
"04/11/2024","23:51:41","13.23","1323",
"04/11/2024","18:36:37","13.38","1338",
"04/11/2024","11:51:37","13.68","1368",
"04/11/2024","07:51:39","13.73","1373",
"04/11/2024","03:51:37","13.39","1339",
"04/10/2024","23:51:36","13.24","1324",
"04/10/2024","19:51:36","13.31","1331",
"04/10/2024","18:26:36","13.43","1343",
"04/10/2024","11:51:38","13.7","1370",
"04/10/2024","07:51:36","13.74","1374",
"04/10/2024","06:46:36","13.48","1348",
"04/10/2024","03:51:36","13.23","1323",
"04/09/2024","23:51:36","13.24","1324",
"04/09/2024","19:51:36","13.32","1332",
"04/09/2024","18:21:36","13.46","1346",
"04/09/2024","15:51:36","13.71","1371",
"04/09/2024","11:51:36","13.73","1373",
"06/09/2022","13:02:22","19.12","1912",
"05/23/2022","20:40:42","10.96","1096",
"04/28/2022","09:56:05","2.16","216",
"04/21/2022","16:23:28","19.21","1921",
"04/11/2022","19:49:48","5.28","528",
"04/04/2022","19:48:57","14.44","1444",
"03/04/2022","11:18:20","19.57","1957",
"01/11/2022","14:27:41","8.49","849",
"11/20/2021","15:29:54","15.67","1567",
"10/25/2021","14:48:47","0.15","15",
"10/04/2021","19:04:46","1.45","145",
"10/02/2021","22:33:25","0.5","50",
"04/19/2021","23:03:02","12.62","1262",
